URL,Annotator ID,Segmentation Points (sec),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH0_ch14.mp4,P12,1.1497,2.6497,4.1497,6.0247,8.6497,10.1497,12.0247,13.5247,15.0247,18.0247,19.5247,21.0247,22.1497,24.0247,25.5247,26.6497,28.1497,30.0247,31.1497,33.0247,34.1497,36.7747,39.0247,40.5247,42.0247,43.1497,45.0247,46.1497,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH1_ch09.mp4,P0,1.5501,2.8834,4.2167,5.5501,6.8834,8.2167,8.8834,10.8834,11.5501,12.2167,13.5501,14.8834,16.2167,18.2167,18.8834,20.2167,22.2167,24.2167,24.8834,26.2167,27.5501,28.8834,29.5501,30.8834,31.5501,32.2167,34.8834,36.2167,37.5501,38.8834,40.2167,41.5501,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH1_ch09.mp4,P11,2.5501,5.2167,7.8834,10.5501,13.2167,15.8834,18.5501,21.2167,23.8834,26.5501,29.2167,31.8834,34.5501,37.2167,39.8834,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH1_ch09.mp4,P12,1.2167,2.5501,3.8834,5.2167,6.5501,7.8834,9.2167,10.8834,11.8834,13.2167,14.8834,16.2167,17.2167,18.5501,19.8834,21.8834,23.2167,24.5501,26.8834,28.2167,29.5501,30.8834,32.5501,33.5501,34.8834,35.8834,37.2167,38.5501,40.2167,41.2167,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH2_ch10.mp4,P0,2.4242,4.8242,6.6242,8.4242,9.6242,12.0242,13.2242,14.4242,16.8242,18.0242,19.2242,20.1242,21.3242,22.2242,24.0242,25.2242,26.4242,27.6242,28.8242,30.0242,31.2242,32.4242,33.6242,34.8242,36.0242,37.2242,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH2_ch10.mp4,P11,2.1242,4.5242,6.9242,9.3242,11.7242,14.1242,18.9242,21.3242,23.7242,26.1242,28.5242,30.9242,33.3242,35.7242,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH2_ch10.mp4,P12,2.1242,3.6242,4.5242,5.7242,7.2242,8.1242,9.3242,10.5242,11.7242,13.2242,14.4242,16.5242,18.0242,19.2242,20.4242,21.9242,23.7242,26.1242,27.3242,28.5242,30.9242,32.1242,33.6242,34.8242,35.7242,36.9242,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH3_ch11.mp4,P0,2.2065,3.2974,4.3883,7.6610,8.7519,10.9338,13.1156,16.3883,17.4792,21.8429,24.0247,25.1156,26.2065,28.3883,29.4792,30.5701,31.1156,31.9338,32.7519,33.8429,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH3_ch11.mp4,P11,4.1156,8.4792,12.8429,17.2065,21.5701,23.7519,25.9338,28.1156,30.2974,32.4792,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH3_ch11.mp4,P12,1.9338,4.1156,6.2974,8.4792,10.6610,12.8429,15.0247,16.3883,17.4792,19.6610,21.5701,23.7519,25.9338,28.3883,29.2065,30.2974,32.4792,33.5701,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH4_ch12.mp4,P0,1.0248,2.0248,2.5248,4.0248,5.0248,6.0248,6.5248,7.0248,7.5248,8.0248,9.0248,10.0248,11.0248,12.0248,13.0248,14.0248,15.0248,16.0248,17.0248,18.0248,18.7748,19.2748,20.0248,21.0248,23.0248,24.0248,26.0248,28.0248,30.0248,31.0248,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH4_ch12.mp4,P11,1.7748,3.7748,5.7748,7.7748,11.7748,13.7748,15.7748,17.7748,19.7748,21.7748,23.7748,27.7748,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH4_ch12.mp4,P12,2.0248,2.7748,4.0248,5.0248,5.7748,7.0248,8.0248,8.7748,9.7748,11.0248,12.0248,13.0248,13.7748,14.7748,16.0248,17.0248,18.0248,19.0248,20.0248,21.0248,22.0248,23.2748,24.2748,25.7748,28.0248,29.7748,31.0248,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH5_ch13.mp4,P0,0.4741,1.8588,3.7049,7.3972,9.2434,10.1665,11.0895,12.9357,13.8588,14.7818,16.6280,18.4741,20.3203,22.1665,24.0126,25.8588,27.7049,28.6280,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH5_ch13.mp4,P11,1.6280,3.4741,7.1665,10.8588,12.7049,14.5511,16.3972,18.2434,20.0895,21.9357,23.7818,25.6280,27.4741,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d17_mLH5_ch13.mp4,P12,0.7049,1.6280,3.4741,5.3203,6.9357,9.0126,10.8588,12.7049,14.5511,16.3972,18.2434,20.0895,21.9357,23.7818,25.6280,27.4741,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH0_ch15.mp4,P0,0.7747,2.2747,3.0247,4.5247,6.0247,7.5247,9.0247,9.7747,11.2747,12.0247,13.5247,15.0247,16.5247,18.0247,21.0247,22.1497,23.2747,24.0247,27.0247,28.5247,30.0247,31.5247,33.0247,34.5247,36.0247,38.2747,39.7747,42.0247,43.5247,45.0247,46.5247,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH0_ch15.mp4,P11,2.6497,5.6497,8.6497,11.6497,14.6497,17.6497,20.6497,23.6497,26.6497,29.6497,32.6497,35.6497,38.6497,41.6497,44.6497,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH0_ch15.mp4,P12,1.1497,2.6497,5.6497,8.6497,11.6497,14.2747,16.1497,17.6497,20.6497,22.5247,24.0247,25.1497,27.0247,29.6497,31.1497,32.6497,34.1497,36.0247,38.6497,40.1497,41.6497,43.5247,44.6497,46.1497,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH0_ch21.mp4,P0,1.5247,3.0247,4.5247,6.0247,7.5247,9.0247,9.7747,11.2747,12.0247,15.0247,16.5247,18.0247,19.5247,21.0247,22.5247,24.0247,25.5247,27.0247,30.0247,31.5247,33.0247,34.5247,36.0247,37.5247,38.2747,39.7747,40.5247,42.0247,44.2747,45.7747,46.5247,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH0_ch21.mp4,P11,5.6497,8.6497,11.6497,14.6497,17.6497,20.6497,23.6497,26.6497,29.6497,32.6497,35.6497,38.6497,41.6497,44.6497,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH0_ch21.mp4,P12,2.6497,5.6497,8.6497,10.1497,11.6497,14.6497,16.1497,20.6497,23.6497,25.1497,26.6497,29.6497,31.1497,32.6497,35.6497,38.6497,40.1497,41.6497,44.6497,46.1497,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH1_ch16.mp4,P0,2.8834,4.2167,5.5501,6.8834,7.5501,8.8834,10.8834,12.2167,13.5501,16.2167,17.5501,18.8834,20.2167,21.5501,24.2167,26.8834,32.2167,34.8834,37.5501,40.2167,41.5501,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH1_ch16.mp4,P11,2.5501,5.2167,7.8834,10.5501,13.2167,15.8834,18.5501,21.2167,26.5501,31.8834,37.2167,39.8834,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH1_ch16.mp4,P12,1.2167,2.5501,5.2167,6.5501,7.8834,10.5501,11.8834,13.2167,15.2167,18.2167,19.8834,21.2167,23.8834,26.5501,31.8834,34.5501,37.2167,39.8834,41.2167,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH2_ch17.mp4,P0,2.4242,4.2242,4.8242,5.7242,7.2242,9.6242,12.0242,14.4242,16.8242,19.2242,20.4242,22.2242,24.0242,26.4242,28.8242,31.2242,33.6242,34.2242,36.0242,37.2242,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH2_ch17.mp4,P11,4.5242,6.9242,9.3242,14.1242,16.5242,18.9242,21.3242,23.7242,26.1242,28.5242,33.3242,35.7242,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH2_ch17.mp4,P12,2.1242,4.5242,6.9242,9.3242,11.7242,14.1242,16.5242,18.9242,21.3242,23.7242,26.1242,28.5242,30.9242,33.3242,35.7242,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH3_ch18.mp4,P0,1.3883,2.2065,3.2974,4.3883,5.2065,6.0247,7.6610,8.7519,10.1156,10.9338,12.0247,13.1156,16.3883,17.4792,20.7519,21.8429,24.0247,25.1156,26.2065,28.3883,29.4792,30.5701,31.9338,32.7519,33.8429,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH3_ch18.mp4,P11,1.9338,4.1156,6.2974,8.4792,10.6610,12.8429,17.2065,21.5701,25.9338,28.1156,30.2974,32.4792,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH3_ch18.mp4,P12,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,8.4792,10.6610,12.8429,15.0247,17.2065,19.3883,21.5701,23.7519,25.9338,28.1156,30.2974,32.4792,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH4_ch19.mp4,P0,2.0248,2.7748,4.0248,6.0248,6.7748,8.0248,9.5248,11.0248,12.0248,13.0248,14.0248,15.0248,16.0248,16.5248,18.0248,20.0248,22.0248,23.0248,24.0248,25.0248,26.0248,28.0248,29.0248,30.0248,31.0248,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH4_ch19.mp4,P11,1.7748,3.7748,5.7748,7.7748,9.7748,11.7748,13.7748,15.7748,17.7748,19.7748,23.7748,27.7748,29.7748,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH4_ch19.mp4,P12,1.7748,3.7748,5.7748,7.7748,9.7748,11.7748,13.7748,15.7748,17.7748,19.7748,20.7748,21.7748,23.7748,26.0248,28.0248,29.7748,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH5_ch20.mp4,P0,1.8588,3.7049,5.5511,7.3972,9.2434,11.0895,12.9357,14.7818,15.7049,16.6280,17.5511,18.4741,20.3203,21.2434,22.1665,24.0126,24.9357,25.8588,27.7049,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH5_ch20.mp4,P11,3.4741,5.3203,7.1665,10.8588,14.5511,16.3972,18.2434,20.0895,21.9357,23.7818,25.6280,27.4741,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sFM_c01_d18_mLH5_ch20.mp4,P12,3.4741,5.3203,7.1665,10.8588,12.7049,14.5511,16.3972,18.2434,20.0895,21.9357,23.7818,25.8588,27.7049,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO0_ch01.mp4,P0,5.2756,11.2756,12.7756,14.2756,18.0256,20.2756,23.2756,27.7756,29.6506,32.2756,35.2756,40.5256,42.0256,44.2756,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO0_ch01.mp4,P13,5.2756,8.2756,11.2756,14.2756,18.4006,23.2756,26.2756,29.2756,32.2756,35.2756,38.6506,41.6506,44.2756,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO0_ch01.mp4,P14,5.2756,8.2756,11.2756,14.2756,18.4006,20.6506,23.2756,26.2756,29.6506,32.2756,35.2756,38.6506,41.6506,44.6506,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO1_ch02.mp4,P0,1.3628,2.3628,4.0295,5.3628,8.0295,10.6961,13.3628,16.0295,18.6961,21.0295,23.6961,25.3628,26.3628,27.6961,29.0295,30.3628,32.0295,34.6961,36.0295,37.3628,38.6961,40.0295,41.0295,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO1_ch02.mp4,P13,2.3628,4.6961,7.3628,10.0295,12.6961,15.3628,18.0295,20.6961,23.3628,26.0295,28.6961,31.3628,34.0295,36.6961,39.3628,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO1_ch02.mp4,P14,2.3628,4.6961,7.6961,10.3628,13.0295,15.6961,18.3628,20.6961,23.3628,26.3628,29.0295,31.3628,34.3628,37.0295,39.6961,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO2_ch03.mp4,P0,1.2121,2.4121,3.6121,4.8121,7.2121,8.4121,9.6121,10.5121,11.7121,12.9121,14.4121,15.6121,16.5121,18.0121,19.2121,21.6121,22.8121,24.0121,24.9121,26.1121,27.6121,28.8121,30.9121,32.1121,33.3121,35.7121,37.8121,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO2_ch03.mp4,P13,4.5121,6.9121,9.6121,13.8121,16.2121,18.9121,23.7121,25.8121,28.5121,30.6121,33.0121,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO2_ch03.mp4,P14,2.1121,4.5121,6.9121,9.3121,11.7121,14.1121,16.5121,18.0121,19.2121,21.6121,24.3121,25.8121,27.3121,28.8121,30.6121,33.3121,35.4121,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO3_ch04.mp4,P0,1.1183,2.2092,3.3001,4.1183,5.2092,6.3001,7.3910,8.7546,10.6637,11.7546,12.8455,15.0273,17.4819,18.5728,19.3910,20.4819,21.5728,23.7546,25.9364,28.3910,30.5728,31.3910,32.4819,34.3910,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO3_ch04.mp4,P13,3.8455,6.0273,8.2092,10.3910,12.5728,16.9364,19.1183,21.3001,23.4819,25.6637,27.8455,30.0273,32.2092,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO3_ch04.mp4,P14,1.9364,4.1183,6.3001,8.4819,10.6637,12.5728,15.0273,17.4819,19.3910,21.3001,23.4819,25.9364,28.1183,30.3001,32.4819,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO4_ch05.mp4,P0,1.7743,3.0243,4.0243,5.7743,7.0243,8.0243,9.7743,11.2743,12.0243,13.2743,14.5243,15.2743,16.0243,18.0243,19.7743,20.7743,21.7743,22.7743,23.7743,25.7743,27.7743,28.7743,30.0243,30.7743,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO4_ch05.mp4,P13,1.5243,3.7743,7.7743,9.5243,11.5243,15.7743,17.5243,19.5243,22.0243,23.5243,25.5243,27.5243,29.7743,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO4_ch05.mp4,P14,1.7743,3.7743,5.7743,8.0243,9.7743,11.7743,13.7743,15.7743,18.0243,19.7743,22.2743,23.7743,25.7743,27.7743,29.7743,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO4_ch07.mp4,P0,1.7743,2.7743,3.7743,5.2743,6.7743,7.7743,9.2743,10.7743,11.7743,12.7743,13.7743,15.7743,17.5243,18.0243,19.0243,20.0243,20.7743,22.0243,23.7743,25.7743,27.7743,29.0243,29.7743,30.7743,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO4_ch07.mp4,P13,1.7743,3.5243,5.7743,7.5243,11.5243,13.5243,15.7743,17.7743,19.7743,21.5243,23.5243,25.7743,27.7743,29.7743,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO4_ch07.mp4,P14,1.7743,3.5243,5.7743,7.7743,10.7743,13.5243,15.7743,17.7743,19.7743,21.7743,23.7743,25.7743,27.7743,29.7743,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO5_ch06.mp4,P0,1.6287,3.4748,5.3210,7.1671,9.0133,10.8594,12.7056,14.5517,16.3979,17.5517,18.2441,19.1671,20.3210,21.0133,22.1671,24.0133,24.9364,25.6287,26.5517,27.4748,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO5_ch06.mp4,P13,1.3979,3.2441,5.0902,6.9364,8.7825,10.6287,12.4748,14.3210,18.0133,22.3979,23.7825,25.3979,27.2441,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d13_mLO5_ch06.mp4,P14,1.8594,3.4748,6.9364,9.0133,10.8594,12.7056,14.3210,16.3979,18.2441,20.3210,22.3979,23.7825,25.6287,27.4748,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO0_ch08.mp4,P0,1.1506,2.6506,4.1506,5.6506,7.5256,8.2756,10.1506,12.0256,13.1506,15.0256,16.1506,17.6506,19.1506,20.6506,22.1506,24.0256,26.2756,28.1506,29.6506,31.1506,32.6506,34.5256,36.0256,38.2756,40.1506,41.6506,43.1506,44.6506,46.5256,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO0_ch08.mp4,P13,5.6506,8.6506,11.2756,14.6506,17.2756,20.2756,23.2756,25.9006,29.2756,32.2756,35.2756,38.2756,41.6506,44.2756,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO0_ch08.mp4,P14,2.6506,5.6506,7.1506,8.6506,11.6506,15.0256,17.6506,19.1506,20.6506,23.6506,25.9006,29.6506,32.6506,34.1506,40.1506,41.6506,43.1506,44.6506,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO1_ch09.mp4,P0,5.0295,10.3628,13.0295,15.6961,18.3628,21.0295,22.0295,23.6961,25.3628,26.6961,27.6961,29.0295,30.0295,31.6961,34.3628,35.6961,37.0295,38.3628,39.6961,41.6961,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO1_ch09.mp4,P13,4.6961,10.3628,15.3628,20.6961,22.6961,26.0295,28.6961,31.3628,34.0295,36.6961,39.3628,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO1_ch09.mp4,P14,2.3628,5.0295,7.6961,10.3628,13.0295,15.6961,18.3628,21.0295,23.0295,25.3628,29.6961,31.6961,34.3628,37.0295,39.6961,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO2_ch10.mp4,P0,0.9121,2.1121,3.3121,4.2121,4.8121,5.7121,7.2121,8.1121,9.3121,10.5121,11.7121,12.9121,14.1121,15.3121,16.8121,17.7121,18.9121,20.1121,21.3121,22.5121,24.0121,24.9121,26.1121,27.3121,28.8121,29.7121,30.9121,32.1121,33.6121,34.5121,35.7121,36.9121,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO2_ch10.mp4,P13,2.1121,4.2121,6.6121,9.3121,13.8121,18.6121,21.0121,23.4121,29.1121,33.0121,35.4121,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO2_ch10.mp4,P14,2.1121,4.8121,6.9121,9.3121,11.7121,14.1121,16.5121,18.9121,21.3121,22.5121,23.7121,26.1121,28.5121,29.7121,30.9121,33.3121,35.7121,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO3_ch11.mp4,P0,0.8455,1.9364,3.0273,4.3910,5.2092,6.3001,7.3910,8.7546,10.6637,12.0273,12.8455,13.9364,15.0273,16.1183,16.9364,17.4819,18.3001,19.3910,20.4819,21.5728,22.6637,23.7546,24.8455,25.9364,27.3001,28.3910,29.2092,30.3001,31.3910,32.4819,33.5728,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO3_ch11.mp4,P13,1.6637,3.8455,8.2092,10.3910,12.5728,16.9364,19.3910,23.4819,25.6637,28.1183,32.4819,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO3_ch11.mp4,P14,1.9364,4.1183,6.3001,8.4819,10.6637,12.8455,15.0273,17.2092,19.3910,21.5728,23.7546,25.3910,28.6637,30.3001,32.4819,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO4_ch12.mp4,P0,1.7743,3.7743,5.7743,7.7743,9.7743,11.7743,13.7743,15.7743,16.7743,18.7743,20.0243,21.0243,21.7743,22.7743,23.5243,24.7743,26.0243,28.0243,28.7743,29.5243,30.5243,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO4_ch12.mp4,P13,3.5243,7.5243,11.5243,15.5243,19.5243,21.5243,23.5243,27.5243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO4_ch12.mp4,P14,1.7743,3.7743,5.7743,7.7743,9.7743,11.7743,13.7743,15.7743,18.7743,19.7743,21.7743,23.7743,26.0243,27.7743,29.5243,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO5_ch13.mp4,P0,3.4748,7.1671,9.0133,10.8594,12.0133,12.7056,14.5517,17.5517,18.4748,21.7056,23.0902,23.7825,25.6287,26.5517,27.4748,28.3979,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO5_ch13.mp4,P13,3.2441,6.9364,10.6287,14.3210,18.0133,21.7056,23.5517,25.3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO5_ch13.mp4,P14,1.6287,3.4748,5.3210,6.9364,8.7825,10.6287,12.4748,14.5517,18.2441,20.0902,21.9364,23.7825,27.2441,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO5_ch14.mp4,P0,1.8594,3.7056,4.6287,5.5517,6.4748,7.1671,8.0902,9.0133,9.9364,10.8594,11.7825,12.7056,13.6287,14.5517,15.7056,16.6287,18.2441,20.0902,20.7825,21.2441,21.9364,22.8594,23.7825,24.9364,25.8594,26.5517,27.4748,28.3979,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO5_ch14.mp4,P13,1.3979,3.4748,7.1671,10.8594,16.6287,20.0902,21.9364,25.3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d14_mLO5_ch14.mp4,P14,1.6287,3.4748,5.3210,7.1671,9.0133,11.0902,12.9364,14.7825,16.6287,18.2441,20.0902,21.7056,24.0133,25.6287,27.4748,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO0_ch15.mp4,P0,1.1506,2.6506,3.7756,5.6506,7.5256,9.0256,10.1506,11.6506,13.5256,14.6506,17.2756,18.7756,20.2756,23.2756,24.0256,25.1506,27.0256,28.5256,30.0256,31.1506,32.6506,33.7756,36.0256,39.0256,42.0256,43.5256,44.6506,46.5256,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLO_sFM_c01_d15_mLO0_ch15.mp4,P13,2.2756,5.2756,8.2756,11.2756,14.2756,17.2756,20.2756,23.2756,26.2756,30.4006,32.2756,35.6506,38.6506,41.6506,44.6506,46.1506,,,,,,,,,,,,,,,,,,,,,
